Date,Stock_SPY,Bond_TLT,Futures_Gold
2024-06-25,2316.60009765625,538.1275634765625,89.64816284179688
2024-06-26,2299.199951171875,538.7991943359375,88.36747741699219
2024-06-27,2324.5,539.6486206054688,88.71846771240234
2024-06-28,2327.699951171875,537.5250854492188,87.06780242919922
2024-07-01,2327.60009765625,538.6312866210938,85.56510925292969
2024-07-02,2323.0,542.256103515625,86.23128509521484
2024-07-03,2359.800048828125,544.676025390625,87.3637924194336
2024-07-05,2388.5,547.8168334960938,88.08705139160156
2024-07-08,2355.199951171875,548.448974609375,88.27738952636719
2024-07-09,2360.10009765625,548.9823608398438,87.88719177246094
2024-07-10,2372.199951171875,554.414794921875,88.1631851196289
2024-07-11,2415.0,549.6342163085938,89.01970672607422
2024-07-12,2414.0,553.1010131835938,89.40037536621094
2024-07-15,2422.89990234375,554.6221313476562,88.37256622314453
2024-07-16,2462.39990234375,557.9110717773438,89.61923217773438
2024-07-17,2454.800048828125,550.0885620117188,89.63827514648438
2024-07-18,2451.800048828125,545.8612060546875,88.95306396484375
2024-07-19,2395.5,542.236328125,88.4296646118164
2024-07-22,2392.0,547.8268432617188,88.1727066040039
2024-07-23,2404.60009765625,546.9674072265625,88.04898834228516
2024-07-24,2413.300048828125,534.5718383789062,87.09732055664062
2024-07-25,2351.89990234375,531.7864990234375,87.81107330322266
2024-07-26,2380.0,537.7423706054688,88.49626159667969
2024-07-29,2377.300048828125,538.0584106445312,88.97210693359375
2024-07-30,2405.0,535.3323364257812,89.31471252441406
2024-07-31,2426.5,544.0339965820312,90.22832489013672
2024-08-01,2435.0,536.3299560546875,91.00652313232422
2024-08-02,2425.699951171875,526.3442993164062,93.8424072265625
2024-08-05,2401.699951171875,511.0152282714844,94.33895874023438
2024-08-06,2389.10009765625,515.7265625,92.2287368774414
2024-08-07,2390.5,512.2794799804688,91.57942962646484
2024-08-08,2422.199951171875,524.1220092773438,91.01606750488281
2024-08-09,2432.10009765625,526.4332275390625,91.91362762451172
2024-08-12,2462.39990234375,526.7097778320312,92.2478256225586
2024-08-13,2466.699951171875,535.371826171875,92.88758087158203
2024-08-14,2439.39990234375,537.0608520507812,93.47003173828125
2024-08-15,2453.10009765625,546.2661743164062,92.7156982421875
2024-08-16,2498.60009765625,547.4909057617188,93.04035186767578
2024-08-19,2501.800048828125,552.7257080078125,93.47003173828125
2024-08-20,2511.300048828125,551.8269653320312,94.21480560302734
2024-08-21,2508.39990234375,553.7233276367188,94.27210235595703
2024-08-22,2478.89990234375,549.37744140625,93.33634948730469
2024-08-23,2508.39990234375,555.2147216796875,93.94744110107422
2024-08-26,2517.699951171875,553.8911743164062,93.70873260498047
2024-08-27,2516.0,554.6517333984375,93.54641723632812
2024-08-28,2501.0,551.431884765625,93.43183898925781
2024-08-29,2525.699951171875,551.481201171875,93.12628173828125
2024-08-30,2493.800048828125,556.7456665039062,92.13323211669922
2024-09-03,2489.89990234375,545.288330078125,93.64009857177734
2024-09-04,2493.39990234375,544.1723022460938,94.84712982177734
2024-09-05,2511.39990234375,542.8486938476562,95.38359069824219
2024-09-06,2493.5,533.7125244140625,95.37399291992188
2024-09-09,2501.800048828125,539.6881103515625,95.7859115600586
2024-09-10,2512.300048828125,542.038818359375,96.45648956298828
2024-09-11,2512.10009765625,547.5995483398438,96.37986755371094
2024-09-12,2551.199951171875,552.2120971679688,95.92961883544922
2024-09-13,2581.300048828125,555.0962524414062,96.18827819824219
2024-09-16,2580.39990234375,555.916015625,97.069580078125
2024-09-17,2564.300048828125,556.1431884765625,96.60017395019531
2024-09-18,2570.699951171875,554.4937744140625,95.4027328491211
2024-09-19,2588.0,563.9558715820312,95.08660888671875
2024-09-20,2619.89990234375,562.9810180664062,94.72258758544922
2024-09-23,2626.5,564.3877563476562,94.52142333984375
2024-09-24,2651.199951171875,566.002685546875,94.50226593017578
2024-09-25,2659.199951171875,564.75439453125,93.71674346923828
2024-09-26,2669.89990234375,566.993408203125,93.93708038330078
2024-09-27,2644.300048828125,566.1710815429688,94.42562866210938
2024-09-30,2636.10009765625,568.4398803710938,93.97538757324219
2024-10-01,2667.300048828125,563.3475952148438,94.65390014648438
2024-10-02,2647.10009765625,563.5852661132812,93.85621643066406
2024-10-03,2657.10009765625,562.554931640625,92.9720458984375
2024-10-04,2645.800048828125,567.6671752929688,91.82841491699219
2024-10-07,2644.800048828125,562.5350952148438,91.13646697998047
2024-10-08,2615.0,567.8553466796875,91.29022216796875
2024-10-09,2606.0,571.78857421875,90.77125549316406
2024-10-10,2620.60009765625,570.7879028320312,90.4156723022461
2024-10-11,2657.60009765625,574.2059326171875,90.05046081542969
2024-10-14,2647.800048828125,578.9019165039062,90.11773681640625
2024-10-15,2661.39990234375,574.404052734375,91.21332550048828
2024-10-16,2674.0,576.9006958007812,91.59774780273438
2024-10-17,2691.0,576.9501953125,90.14656829833984
2024-10-18,2713.699951171875,579.1694946289062,90.21383666992188
2024-10-21,2723.10009765625,578.2183837890625,88.6377182006836
2024-10-22,2744.199951171875,577.9111938476562,88.72421264648438
2024-10-23,2714.39990234375,572.630615234375,88.48396301269531
2024-10-24,2734.89990234375,573.8690795898438,89.05096435546875
2024-10-25,2740.89990234375,573.6709594726562,88.55123138427734
2024-10-28,2742.89990234375,575.4443359375,88.31097412109375
2024-10-29,2768.39990234375,576.3756713867188,88.44551086425781
2024-10-30,2788.5,574.6318969726562,88.70499420166016
2024-10-31,2738.300048828125,563.3673706054688,88.8491439819336
2024-11-01,2738.60009765625,565.7451171875,87.59652709960938
2024-11-04,2736.10009765625,564.5264892578125,88.9561767578125
2024-11-05,2740.300048828125,571.3526611328125,89.4286880493164
2024-11-06,2667.60009765625,585.5596313476562,86.9793701171875
2024-11-07,2698.39990234375,590.0873413085938,88.06903839111328
2024-11-08,2687.5,592.6433715820312,89.18760681152344
2024-11-11,2611.199951171875,593.2081298828125,88.75367736816406
2024-11-12,2600.0,591.3653564453125,87.42296600341797
2024-11-13,2580.800048828125,591.6526489257812,86.59366607666016
2024-11-14,2568.199951171875,587.8482055664062,87.09508514404297
2024-11-15,2565.699951171875,580.3187255859375,86.8636703491211
2024-11-18,2610.60009765625,582.6964721679688,87.01795196533203
2024-11-19,2627.10009765625,584.8264770507812,87.46150970458984
2024-11-20,2648.199951171875,585.0247192382812,87.18189239501953
2024-11-21,2672.10009765625,588.165283203125,87.1143798828125
2024-11-22,2709.89990234375,589.9881591796875,87.16259002685547
2024-11-25,2616.800048828125,591.989501953125,89.4190444946289
2024-11-26,2620.300048828125,595.08056640625,89.07190704345703
2024-11-27,2639.89990234375,593.2774047851562,89.68905639648438
2024-11-29,2657.0,596.962890625,90.61475372314453
2024-12-02,2634.89990234375,598.0328979492188,90.8324966430664
2024-12-03,2644.699951171875,598.310302734375,90.0487060546875
2024-12-04,2653.800048828125,602.0254516601562,91.0163345336914
2024-12-05,2626.60009765625,601.0347900390625,91.20018768310547
2024-12-06,2638.60009765625,602.1741333007812,91.3356704711914
2024-12-09,2664.89990234375,599.0731811523438,90.49380493164062
2024-12-10,2697.60009765625,597.2106323242188,90.06804656982422
2024-12-11,2733.800048828125,601.827392578125,89.2165298461914
2024-12-12,2687.5,598.7264404296875,88.13277435302734
2024-12-13,2656.0,598.6075439453125,87.23287963867188
2024-12-16,2651.39990234375,601.16357421875,87.49412536621094
2024-12-17,2644.39990234375,598.686767578125,87.70699310302734
2024-12-18,2636.5,580.8438110351562,86.61030578613281
2024-12-19,2592.199951171875,580.6654663085938,85.29890441894531
2024-12-20,2628.699951171875,587.6398315429688,85.78459167480469
2024-12-23,2612.300048828125,591.1588134765625,84.99776458740234
2024-12-24,2620.0,597.7295532226562,85.35718536376953
2024-12-26,2638.800048828125,597.7693481445312,85.30860900878906
2024-12-27,2617.199951171875,591.4768676757812,84.60919952392578
2024-12-30,2606.10009765625,584.7271728515625,85.2892074584961
2024-12-31,2629.199951171875,582.5999145507812,84.83263397216797
2025-01-02,2658.89990234375,581.1685180664062,85.06576538085938
2025-01-03,2645.0,588.43505859375,84.79376220703125
2025-01-06,2638.39990234375,591.8248291015625,84.41493225097656
2025-01-07,2656.699951171875,585.1348266601562,83.46295928955078
2025-01-08,2664.5,585.9896240234375,83.56979370117188
2025-01-10,2708.5,577.0430297851562,83.01609802246094
2025-01-13,2673.5,577.937744140625,82.9869613647461
2025-01-14,2677.5,578.7330322265625,82.85095977783203
2025-01-15,2712.5,589.2601928710938,84.2789306640625
2025-01-16,2746.39990234375,588.126953125,84.5509262084961
2025-01-17,2744.300048828125,594.0316772460938,84.69664001464844
2025-01-21,2755.0,599.4691162109375,85.45433044433594
2025-01-22,2767.60009765625,602.8389892578125,85.00747680664062
2025-01-23,2763.10009765625,606.12939453125,84.34693145751953
2025-01-24,2777.300048828125,604.35986328125,84.72576904296875
2025-01-27,2737.5,595.8109741210938,85.72632598876953
2025-01-28,2766.800048828125,600.930419921875,85.66803741455078
2025-01-29,2769.10009765625,598.2365112304688,85.49317169189453
2025-01-30,2823.0,601.447265625,85.81373596191406
2025-01-31,2812.5,598.2463989257812,85.25032806396484
2025-02-03,2833.89990234375,594.220458984375,85.94444274902344
2025-02-04,2853.300048828125,598.2066650390625,86.20765686035156
2025-02-05,2871.60009765625,600.6321411132812,87.6309585571289
2025-02-06,2856.0,602.7197265625,87.59196472167969
2025-02-07,2867.300048828125,597.2026977539062,87.02654266357422
2025-02-10,2914.300048828125,601.2584228515625,86.7633285522461
2025-02-11,2912.5,601.7156982421875,86.20765686035156
2025-02-12,2909.0,599.7772827148438,85.0378189086914
2025-02-13,2925.89990234375,606.1094970703125,86.45135498046875
2025-02-14,2883.60009765625,606.0796508789062,86.90956115722656
2025-02-18,2931.60009765625,607.8590087890625,85.88594818115234
2025-02-19,2919.39990234375,609.2904663085938,85.99317932128906
2025-02-20,2940.0,606.755615234375,86.31489562988281
2025-02-21,2937.60009765625,596.3776245117188,87.35799407958984
2025-02-24,2947.89990234375,593.663818359375,87.6114730834961
2025-02-25,2904.5,590.71142578125,89.12250518798828
2025-02-26,2916.800048828125,591.0096435546875,89.64893341064453
2025-02-27,2883.199951171875,581.5759887695312,89.0152816772461
2025-02-28,2836.800048828125,590.6517944335938,90.10712432861328
2025-03-03,2890.199951171875,580.3036499023438,90.52763366699219
2025-03-04,2909.60009765625,573.4346313476562,89.41279602050781
2025-03-05,2915.300048828125,579.5978393554688,88.69889068603516
2025-03-06,2916.60009765625,569.309326171875,88.405517578125
2025-03-07,2904.699951171875,572.500244140625,88.12191772460938
2025-03-10,2891.0,557.2513427734375,89.04118347167969
2025-03-11,2912.89990234375,552.6189575195312,88.405517578125
2025-03-12,2939.10009765625,555.5514526367188,87.87742614746094
2025-03-13,2984.300048828125,548.1456909179688,88.65000915527344
2025-03-14,2994.5,559.4680786132812,88.18058776855469
2025-03-17,3000.0,563.7823486328125,88.62065887451172
2025-03-18,3035.10009765625,557.688720703125,88.70867156982422
2025-03-19,3035.89990234375,563.762451171875,89.16830444335938
2025-03-20,3040.0,562.1322021484375,89.22699737548828
2025-03-21,3018.199951171875,562.317626953125,88.69889068603516
2025-03-24,3013.10009765625,572.3878784179688,87.78941345214844
2025-03-25,3023.699951171875,573.7637939453125,87.7796401977539
2025-03-26,3020.89990234375,566.9140625,87.20265197753906
2025-03-27,3060.199951171875,565.4085083007812,86.94840240478516
2025-03-28,3086.5,554.0221557617188,88.15126037597656
2025-03-31,3122.800048828125,557.7411499023438,89.02162170410156
2025-04-01,3118.89990234375,559.3164672851562,89.79302978515625
2025-04-02,3139.89990234375,562.8560791015625,89.7341537475586
2025-04-03,3097.0,535.1180419921875,90.1463623046875
2025-04-04,3012.0,503.7906494140625,91.1278076171875
2025-04-07,2951.300048828125,502.893310546875,88.37974548339844
2025-04-08,2968.39990234375,495.0166015625,86.71127319335938
2025-04-09,3056.5,547.0029296875,87.22163391113281
2025-04-10,3155.199951171875,523.0337524414062,84.81707763671875
2025-04-11,3222.199951171875,532.3661499023438,85.27835845947266
2025-04-14,3204.800048828125,537.5308837890625,85.8868637084961
2025-04-15,3218.699951171875,536.0253295898438,86.19112396240234
2025-04-16,3326.60009765625,524.1105346679688,86.6720199584961
2025-04-17,3308.699951171875,524.8583374023438,85.90647888183594
2025-04-21,3406.199951171875,512.3652954101562,84.40486907958984
2025-04-22,3400.800048828125,525.6959228515625,84.8759765625
2025-04-23,3276.300048828125,533.841796875,85.70038604736328
2025-04-24,3332.0,545.07861328125,86.60331726074219
2025-04-25,3282.39990234375,549.0169677734375,87.24126434326172
2025-04-28,3332.5,549.226318359375,87.79086303710938
2025-04-29,3318.800048828125,552.6860961914062,88.52696228027344
2025-04-30,3305.0,552.9054565429688,87.81050872802734
2025-05-01,3210.0,556.8238525390625,87.3652572631836
2025-05-02,3231.89990234375,565.0894165039062,86.41959381103516
2025-05-05,3311.300048828125,561.8489990234375,85.9369125366211
2025-05-06,3411.39990234375,557.1528930664062,86.22257995605469
2025-05-07,3381.39990234375,559.4959716796875,86.58706665039062
2025-05-08,3296.60009765625,563.3944702148438,85.62168884277344
2025-05-09,3335.39990234375,562.6765747070312,85.749755859375
2025-05-12,3220.0,581.2716064453125,84.95185852050781
2025-05-13,3240.300048828125,585.1102905273438,84.6070785522461
2025-05-14,3181.39990234375,585.8580932617188,84.04560089111328
2025-05-15,3220.699951171875,588.7196044921875,84.78439331054688
2025-05-16,3182.0,592.4485473632812,85.01095581054688
2025-05-19,3228.89990234375,593.0966186523438,84.76469421386719
2025-05-20,3280.300048828125,591.1025390625,84.1539535522461
2025-05-21,3309.300048828125,581.1419677734375,82.71575927734375
2025-05-22,3292.300048828125,581.371337890625,83.1491928100586
2025-05-23,3363.60009765625,577.4030151367188,83.28710174560547
2025-05-27,3299.10009765625,589.4075927734375,84.44947814941406
2025-05-28,3293.60009765625,585.9976196289062,84.08499908447266
2025-05-29,3317.10009765625,588.310791015625,84.86319732666016
2025-05-30,3288.89990234375,587.6527709960938,84.99125671386719
2025-06-02,3370.60009765625,590.9629516601562,84.20027923583984
2025-06-03,3350.199951171875,594.3330078125,84.05197143554688
2025-06-04,3373.5,594.1734619140625,85.41641235351562
2025-06-05,3350.699951171875,591.3019409179688,85.47572326660156
2025-06-06,3322.699951171875,597.3740234375,84.38813018798828
2025-06-09,3332.10009765625,597.9124145507812,84.47711944580078
2025-06-10,3320.89990234375,601.3023681640625,84.91215515136719
2025-06-11,3321.300048828125,599.5874633789062,85.16922760009766
2025-06-12,3380.89990234375,601.9703979492188,86.18761444091797
2025-06-13,3431.199951171875,595.2402954101562,85.35709381103516
2025-06-16,3396.39990234375,600.903564453125,84.49689483642578
2025-06-17,3386.60009765625,595.768798828125,85.5251693725586
2025-06-18,3389.800048828125,595.6790161132812,85.6734848022461
2025-06-20,3368.10009765625,594.280029296875,85.5152816772461
2025-06-23,3377.699951171875,600.1500244140625,85.79212188720703
2025-06-24,3317.39990234375,606.780029296875,86.4150390625
2025-06-25,3327.10009765625,607.1199951171875,86.52378845214844
2025-06-26,3333.5,611.8699951171875,86.95883178710938
2025-06-27,3273.699951171875,614.9099731445312,86.40513610839844
2025-06-30,3294.39990234375,617.8499755859375,87.25543975830078
2025-07-01,3336.699951171875,617.6500244140625,87.47179412841797
2025-07-02,3348.0,620.4500122070312,86.91604614257812
2025-07-03,3331.60009765625,625.3400268554688,86.3106689453125
2025-07-07,3332.199951171875,620.6799926757812,85.4869613647461
2025-07-08,3307.0,620.3400268554688,85.3777847290039
2025-07-09,3311.60009765625,624.0599975585938,86.2709732055664
2025-07-10,3317.39990234375,625.8200073242188,86.33051300048828
2025-07-11,3356.0,623.6199951171875,85.13961791992188
2025-07-14,3351.5,624.8099975585938,84.96097564697266
2025-07-15,3329.800048828125,622.1400146484375,84.36552429199219
2025-07-16,3352.5,624.219970703125,84.48461151123047
2025-07-17,3340.10009765625,628.0399780273438,84.46476745605469
2025-07-18,3353.0,627.5800170898438,84.59378051757812
